2018-09-27 20:57:35,678 [DEBUG] org.apache.http.wire  - http-outgoing-92 << "{"name":"findElement","sessionId":"ed084045-96ff-4b6f-96df-d71fb6b6e094","status":0,"value":{"ELEMENT":"{b392d489-096b-4cf8-b506-26654a184d3c}"}}"
2018-09-27 20:57:35,678 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-92: Shutdown connection
2018-09-27 20:57:35,679 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2018-09-27 20:57:35,679 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-92: Close connection
2018-09-27 20:57:35,679 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 92][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:35,680 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: best-match
2018-09-27 20:57:35,680 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2018-09-27 20:57:35,680 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:35,681 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 93][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2018-09-27 20:57:35,681 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://127.0.0.1:7055
2018-09-27 20:57:35,681 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connecting to /127.0.0.1:7055
2018-09-27 20:57:35,681 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connection established 127.0.0.1:61613<->127.0.0.1:7055
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request POST /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7Bb392d489-096b-4cf8-b506-26654a184d3c%7D/value HTTP/1.1
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.headers  - http-outgoing-93 >> POST /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7Bb392d489-096b-4cf8-b506-26654a184d3c%7D/value HTTP/1.1
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.headers  - http-outgoing-93 >> Content-Type: application/json; charset=utf-8
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.headers  - http-outgoing-93 >> Content-Length: 67
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.headers  - http-outgoing-93 >> Host: 127.0.0.1:7055
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.headers  - http-outgoing-93 >> Connection: Keep-Alive
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.headers  - http-outgoing-93 >> User-Agent: Apache-HttpClient/4.3.6 (java 1.5)
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.headers  - http-outgoing-93 >> Accept-Encoding: gzip,deflate
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.wire  - http-outgoing-93 >> "POST /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7Bb392d489-096b-4cf8-b506-26654a184d3c%7D/value HTTP/1.1[\r][\n]"
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.wire  - http-outgoing-93 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.wire  - http-outgoing-93 >> "Content-Length: 67[\r][\n]"
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.wire  - http-outgoing-93 >> "Host: 127.0.0.1:7055[\r][\n]"
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.wire  - http-outgoing-93 >> "Connection: Keep-Alive[\r][\n]"
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.wire  - http-outgoing-93 >> "User-Agent: Apache-HttpClient/4.3.6 (java 1.5)[\r][\n]"
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.wire  - http-outgoing-93 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.wire  - http-outgoing-93 >> "[\r][\n]"
2018-09-27 20:57:35,682 [DEBUG] org.apache.http.wire  - http-outgoing-93 >> "{"id":"{b392d489-096b-4cf8-b506-26654a184d3c}","value":["2000.00"]}"
2018-09-27 20:57:36,229 [DEBUG] org.apache.http.wire  - http-outgoing-93 << "HTTP/1.1 200 OK[\r][\n]"
2018-09-27 20:57:36,229 [DEBUG] org.apache.http.wire  - http-outgoing-93 << "content-type: application/json; charset=UTF-8[\r][\n]"
2018-09-27 20:57:36,229 [DEBUG] org.apache.http.wire  - http-outgoing-93 << "connection: close[\r][\n]"
2018-09-27 20:57:36,229 [DEBUG] org.apache.http.wire  - http-outgoing-93 << "content-length: 101[\r][\n]"
2018-09-27 20:57:36,229 [DEBUG] org.apache.http.wire  - http-outgoing-93 << "server: httpd.js[\r][\n]"
2018-09-27 20:57:36,229 [DEBUG] org.apache.http.wire  - http-outgoing-93 << "date: Fri, 28 Sep 2018 01:57:36 GMT[\r][\n]"
2018-09-27 20:57:36,229 [DEBUG] org.apache.http.wire  - http-outgoing-93 << "[\r][\n]"
2018-09-27 20:57:36,229 [DEBUG] org.apache.http.headers  - http-outgoing-93 << HTTP/1.1 200 OK
2018-09-27 20:57:36,229 [DEBUG] org.apache.http.headers  - http-outgoing-93 << content-type: application/json; charset=UTF-8
2018-09-27 20:57:36,229 [DEBUG] org.apache.http.headers  - http-outgoing-93 << connection: close
2018-09-27 20:57:36,229 [DEBUG] org.apache.http.headers  - http-outgoing-93 << content-length: 101
2018-09-27 20:57:36,229 [DEBUG] org.apache.http.headers  - http-outgoing-93 << server: httpd.js
2018-09-27 20:57:36,229 [DEBUG] org.apache.http.headers  - http-outgoing-93 << date: Fri, 28 Sep 2018 01:57:36 GMT
2018-09-27 20:57:36,244 [DEBUG] org.apache.http.wire  - http-outgoing-93 << "{"name":"sendKeysToElement","sessionId":"ed084045-96ff-4b6f-96df-d71fb6b6e094","status":0,"value":""}"
2018-09-27 20:57:36,244 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-93: Shutdown connection
2018-09-27 20:57:36,244 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2018-09-27 20:57:36,244 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-93: Close connection
2018-09-27 20:57:36,244 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 93][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:36,247 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: best-match
2018-09-27 20:57:36,247 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2018-09-27 20:57:36,247 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:36,247 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 94][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2018-09-27 20:57:36,247 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://127.0.0.1:7055
2018-09-27 20:57:36,247 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connecting to /127.0.0.1:7055
2018-09-27 20:57:36,248 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connection established 127.0.0.1:61614<->127.0.0.1:7055
2018-09-27 20:57:36,248 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request POST /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element HTTP/1.1
2018-09-27 20:57:36,248 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2018-09-27 20:57:36,248 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2018-09-27 20:57:36,248 [DEBUG] org.apache.http.headers  - http-outgoing-94 >> POST /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element HTTP/1.1
2018-09-27 20:57:36,249 [DEBUG] org.apache.http.headers  - http-outgoing-94 >> Content-Type: application/json; charset=utf-8
2018-09-27 20:57:36,249 [DEBUG] org.apache.http.headers  - http-outgoing-94 >> Content-Length: 77
2018-09-27 20:57:36,249 [DEBUG] org.apache.http.headers  - http-outgoing-94 >> Host: 127.0.0.1:7055
2018-09-27 20:57:36,249 [DEBUG] org.apache.http.headers  - http-outgoing-94 >> Connection: Keep-Alive
2018-09-27 20:57:36,249 [DEBUG] org.apache.http.headers  - http-outgoing-94 >> User-Agent: Apache-HttpClient/4.3.6 (java 1.5)
2018-09-27 20:57:36,249 [DEBUG] org.apache.http.headers  - http-outgoing-94 >> Accept-Encoding: gzip,deflate
2018-09-27 20:57:36,249 [DEBUG] org.apache.http.wire  - http-outgoing-94 >> "POST /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element HTTP/1.1[\r][\n]"
2018-09-27 20:57:36,249 [DEBUG] org.apache.http.wire  - http-outgoing-94 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
2018-09-27 20:57:36,249 [DEBUG] org.apache.http.wire  - http-outgoing-94 >> "Content-Length: 77[\r][\n]"
2018-09-27 20:57:36,249 [DEBUG] org.apache.http.wire  - http-outgoing-94 >> "Host: 127.0.0.1:7055[\r][\n]"
2018-09-27 20:57:36,249 [DEBUG] org.apache.http.wire  - http-outgoing-94 >> "Connection: Keep-Alive[\r][\n]"
2018-09-27 20:57:36,249 [DEBUG] org.apache.http.wire  - http-outgoing-94 >> "User-Agent: Apache-HttpClient/4.3.6 (java 1.5)[\r][\n]"
2018-09-27 20:57:36,249 [DEBUG] org.apache.http.wire  - http-outgoing-94 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2018-09-27 20:57:36,249 [DEBUG] org.apache.http.wire  - http-outgoing-94 >> "[\r][\n]"
2018-09-27 20:57:36,249 [DEBUG] org.apache.http.wire  - http-outgoing-94 >> "{"using":"xpath","value":"//div[@id\u003d\u0027w3-w0-w4-0\u0027]/div/button"}"
2018-09-27 20:57:36,646 [DEBUG] org.apache.http.wire  - http-outgoing-94 << "HTTP/1.1 200 OK[\r][\n]"
2018-09-27 20:57:36,646 [DEBUG] org.apache.http.wire  - http-outgoing-94 << "content-type: application/json; charset=UTF-8[\r][\n]"
2018-09-27 20:57:36,646 [DEBUG] org.apache.http.wire  - http-outgoing-94 << "connection: close[\r][\n]"
2018-09-27 20:57:36,646 [DEBUG] org.apache.http.wire  - http-outgoing-94 << "content-length: 145[\r][\n]"
2018-09-27 20:57:36,646 [DEBUG] org.apache.http.wire  - http-outgoing-94 << "server: httpd.js[\r][\n]"
2018-09-27 20:57:36,646 [DEBUG] org.apache.http.wire  - http-outgoing-94 << "date: Fri, 28 Sep 2018 01:57:36 GMT[\r][\n]"
2018-09-27 20:57:36,646 [DEBUG] org.apache.http.wire  - http-outgoing-94 << "[\r][\n]"
2018-09-27 20:57:36,646 [DEBUG] org.apache.http.headers  - http-outgoing-94 << HTTP/1.1 200 OK
2018-09-27 20:57:36,646 [DEBUG] org.apache.http.headers  - http-outgoing-94 << content-type: application/json; charset=UTF-8
2018-09-27 20:57:36,646 [DEBUG] org.apache.http.headers  - http-outgoing-94 << connection: close
2018-09-27 20:57:36,646 [DEBUG] org.apache.http.headers  - http-outgoing-94 << content-length: 145
2018-09-27 20:57:36,646 [DEBUG] org.apache.http.headers  - http-outgoing-94 << server: httpd.js
2018-09-27 20:57:36,646 [DEBUG] org.apache.http.headers  - http-outgoing-94 << date: Fri, 28 Sep 2018 01:57:36 GMT
2018-09-27 20:57:36,646 [DEBUG] org.apache.http.wire  - http-outgoing-94 << "{"name":"findElement","sessionId":"ed084045-96ff-4b6f-96df-d71fb6b6e094","status":0,"value":{"ELEMENT":"{aa528fa5-d5ce-4823-af03-96942a299d98}"}}"
2018-09-27 20:57:36,646 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-94: Shutdown connection
2018-09-27 20:57:36,647 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2018-09-27 20:57:36,647 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-94: Close connection
2018-09-27 20:57:36,647 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 94][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:36,648 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: best-match
2018-09-27 20:57:36,648 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2018-09-27 20:57:36,648 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:36,648 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 95][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2018-09-27 20:57:36,648 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://127.0.0.1:7055
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connecting to /127.0.0.1:7055
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connection established 127.0.0.1:61615<->127.0.0.1:7055
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7Baa528fa5-d5ce-4823-af03-96942a299d98%7D/displayed HTTP/1.1
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.headers  - http-outgoing-95 >> GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7Baa528fa5-d5ce-4823-af03-96942a299d98%7D/displayed HTTP/1.1
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.headers  - http-outgoing-95 >> Cache-Control: no-cache
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.headers  - http-outgoing-95 >> Host: 127.0.0.1:7055
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.headers  - http-outgoing-95 >> Connection: Keep-Alive
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.headers  - http-outgoing-95 >> User-Agent: Apache-HttpClient/4.3.6 (java 1.5)
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.headers  - http-outgoing-95 >> Accept-Encoding: gzip,deflate
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.wire  - http-outgoing-95 >> "GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7Baa528fa5-d5ce-4823-af03-96942a299d98%7D/displayed HTTP/1.1[\r][\n]"
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.wire  - http-outgoing-95 >> "Cache-Control: no-cache[\r][\n]"
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.wire  - http-outgoing-95 >> "Host: 127.0.0.1:7055[\r][\n]"
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.wire  - http-outgoing-95 >> "Connection: Keep-Alive[\r][\n]"
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.wire  - http-outgoing-95 >> "User-Agent: Apache-HttpClient/4.3.6 (java 1.5)[\r][\n]"
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.wire  - http-outgoing-95 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2018-09-27 20:57:36,649 [DEBUG] org.apache.http.wire  - http-outgoing-95 >> "[\r][\n]"
2018-09-27 20:57:37,025 [DEBUG] org.apache.http.wire  - http-outgoing-95 << "HTTP/1.1 200 OK[\r][\n]"
2018-09-27 20:57:37,025 [DEBUG] org.apache.http.wire  - http-outgoing-95 << "content-type: application/json; charset=UTF-8[\r][\n]"
2018-09-27 20:57:37,025 [DEBUG] org.apache.http.wire  - http-outgoing-95 << "connection: close[\r][\n]"
2018-09-27 20:57:37,025 [DEBUG] org.apache.http.wire  - http-outgoing-95 << "content-length: 104[\r][\n]"
2018-09-27 20:57:37,025 [DEBUG] org.apache.http.wire  - http-outgoing-95 << "server: httpd.js[\r][\n]"
2018-09-27 20:57:37,025 [DEBUG] org.apache.http.wire  - http-outgoing-95 << "date: Fri, 28 Sep 2018 01:57:36 GMT[\r][\n]"
2018-09-27 20:57:37,025 [DEBUG] org.apache.http.wire  - http-outgoing-95 << "[\r][\n]"
2018-09-27 20:57:37,025 [DEBUG] org.apache.http.headers  - http-outgoing-95 << HTTP/1.1 200 OK
2018-09-27 20:57:37,025 [DEBUG] org.apache.http.headers  - http-outgoing-95 << content-type: application/json; charset=UTF-8
2018-09-27 20:57:37,025 [DEBUG] org.apache.http.headers  - http-outgoing-95 << connection: close
2018-09-27 20:57:37,025 [DEBUG] org.apache.http.headers  - http-outgoing-95 << content-length: 104
2018-09-27 20:57:37,025 [DEBUG] org.apache.http.headers  - http-outgoing-95 << server: httpd.js
2018-09-27 20:57:37,025 [DEBUG] org.apache.http.headers  - http-outgoing-95 << date: Fri, 28 Sep 2018 01:57:36 GMT
2018-09-27 20:57:37,025 [DEBUG] org.apache.http.wire  - http-outgoing-95 << "{"name":"isElementDisplayed","sessionId":"ed084045-96ff-4b6f-96df-d71fb6b6e094","status":0,"value":true}"
2018-09-27 20:57:37,026 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-95: Shutdown connection
2018-09-27 20:57:37,026 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Connection discarded
2018-09-27 20:57:37,026 [DEBUG] org.apache.http.impl.conn.DefaultManagedHttpClientConnection  - http-outgoing-95: Close connection
2018-09-27 20:57:37,026 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection released: [id: 95][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:37,028 [DEBUG] org.apache.http.client.protocol.RequestAddCookies  - CookieSpec selected: best-match
2018-09-27 20:57:37,028 [DEBUG] org.apache.http.client.protocol.RequestAuthCache  - Auth cache not set in the context
2018-09-27 20:57:37,028 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection request: [route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
2018-09-27 20:57:37,028 [DEBUG] org.apache.http.impl.conn.PoolingHttpClientConnectionManager  - Connection leased: [id: 96][route: {}->http://127.0.0.1:7055][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2018-09-27 20:57:37,028 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Opening connection {}->http://127.0.0.1:7055
2018-09-27 20:57:37,028 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connecting to /127.0.0.1:7055
2018-09-27 20:57:37,029 [DEBUG] org.apache.http.impl.conn.HttpClientConnectionOperator  - Connection established 127.0.0.1:61616<->127.0.0.1:7055
2018-09-27 20:57:37,029 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Executing request GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7Baa528fa5-d5ce-4823-af03-96942a299d98%7D/enabled HTTP/1.1
2018-09-27 20:57:37,029 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Target auth state: UNCHALLENGED
2018-09-27 20:57:37,029 [DEBUG] org.apache.http.impl.execchain.MainClientExec  - Proxy auth state: UNCHALLENGED
2018-09-27 20:57:37,029 [DEBUG] org.apache.http.headers  - http-outgoing-96 >> GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7Baa528fa5-d5ce-4823-af03-96942a299d98%7D/enabled HTTP/1.1
2018-09-27 20:57:37,029 [DEBUG] org.apache.http.headers  - http-outgoing-96 >> Cache-Control: no-cache
2018-09-27 20:57:37,029 [DEBUG] org.apache.http.headers  - http-outgoing-96 >> Host: 127.0.0.1:7055
2018-09-27 20:57:37,029 [DEBUG] org.apache.http.headers  - http-outgoing-96 >> Connection: Keep-Alive
2018-09-27 20:57:37,029 [DEBUG] org.apache.http.headers  - http-outgoing-96 >> User-Agent: Apache-HttpClient/4.3.6 (java 1.5)
2018-09-27 20:57:37,029 [DEBUG] org.apache.http.headers  - http-outgoing-96 >> Accept-Encoding: gzip,deflate
2018-09-27 20:57:37,029 [DEBUG] org.apache.http.wire  - http-outgoing-96 >> "GET /hub/session/ed084045-96ff-4b6f-96df-d71fb6b6e094/element/%7Baa528fa5-d5ce-4823-af03-96942a299d98%7D/enabled HTTP/1.1[\r][\n]"
